unit,mean,std,n,individual_ratings
stability,3.4545454545454546,1.1281521496355325,11,
stabilize,3.2,1.8737959096740264,10,
stable,4.0,2.1320071635561044,12,
stack,4.1,2.0789954839350235,10,
stadium,4.4,2.0110804171997807,10,
staff,3.7,1.636391694484477,10,
stag,4.2,1.9888578520235063,10,
stage,3.5,2.173067468400883,10,
stagecoach,3.1,2.183269719175042,10,
staged,3.8,1.8135294011647256,10,
stagger,5.2727272727272725,1.7939291563999449,11,
stagnant,3.8,2.2997584414213788,10,
stagnate,3.8,2.699794230842212,10,
stain,4.416666666666667,2.4664414311581235,12,
stainless,3.5,2.1213203435596424,10,
stair,3.4,1.6465452046971292,10,
staircase,4.0,1.8439088914585773,11,
stairway,5.0,2.0,10,
stairwell,3.8461538461538463,2.1152680620571416,13,
stake,4.2,1.3165611772087666,10,
stakeout,4.2,1.8135294011647256,10,
stale,3.909090909090909,1.5782614139961386,11,
stalemate,3.7,2.359378449224852,10,
stalk,4.0,2.211083193570267,10,
stalked,3.8181818181818175,2.088931871468374,11,
stalker,5.0,1.4142135623730951,10,
stalking,4.8,1.3165611772087666,10,
stall,3.9,2.2335820757001272,10,
stallion,3.6,1.9550504398153572,10,
stamina,2.833333333333333,1.4668044012461754,12,
stammer,4.2,2.3944379994757297,10,
stamp,3.9,1.9692073983655909,10,
stampede,4.0,2.0,10,
stance,3.5,1.2692955176439846,10,
stanch,5.0,2.04939015319192,11,
stand,4.4,2.221110833194357,10,
standard,2.4,1.2649110640673518,10,
standardize,2.4,1.505545305418162,10,
standby,5.0,1.3333333333333333,10,
standing,3.8181818181818175,1.4709304414677002,11,
stank,5.1,2.4244128727957577,10,
staph,3.125,1.9621416870348585,16,
staple,4.0,2.0,14,
stapler,3.3,1.70293863659264,10,
star,4.2727272727272725,2.101947149236112,11,
starch,3.1,1.728840330651992,10,
stardom,3.2,1.8135294011647256,10,
stardust,3.8,2.201009869229224,10,
stare,4.0,2.04939015319192,11,
starfish,4.5,2.068278940998476,10,
stark,4.8,1.7511900715418265,10,
starlet,4.1,2.0248456731316584,10,
starlight,4.6,1.9550504398153572,10,
starling,3.5,2.0138409955990952,10,
starred,4.0,1.8439088914585773,11,
starry,4.2,1.932183566158592,10,
start,3.692307692307693,1.9741924671712985,13,
starter,3.5,1.7159383568311668,10,
startle,4.5,1.4459976109624424,12,
startling,4.3,2.110818693198342,10,
starvation,5.230769230769231,2.2043081361221617,13,
starve,3.5454545454545454,2.2074254852038093,11,
stash,4.2,1.932183566158592,10,
state,3.8181818181818175,1.834021909257456,11,
stated,3.2,1.6193277068654826,10,
statement,2.9,1.728840330651992,10,
static,5.25,1.288057028664069,12,
station,1.8,1.398411797560202,10,
statistic,3.8,1.9888578520235063,10,
statistics,3.6,1.429840705968481,10,
statue,4.333333333333333,1.497472618255253,12,
stature,3.636363636363636,1.5015143870590966,11,
status,3.3,1.4181364924121764,10,
statute,2.8,1.4757295747452437,10,
statutory,2.0,1.2649110640673518,11,
staunch,4.071428571428571,1.2066664642907567,14,
stay,3.1818181818181817,1.4012980994907414,11,
STD,3.8181818181818175,2.272363607268072,11,
steadfast,3.5454545454545454,1.572490786213793,11,
steady,4.1,2.4244128727957577,10,
steak,3.615384615384616,1.894661866862684,13,
steal,3.333333333333333,1.940285000290664,18,
stealing,3.8,2.201009869229224,10,
stealth,4.1,1.9692073983655909,10,
stealthy,4.25,2.179449471770337,12,
steam,5.2,1.3165611772087666,10,
steamboat,4.153846153846154,2.303842943364913,13,
steamer,4.1,2.330951164939612,10,
steamship,5.1,2.183269719175042,10,
steamy,4.222222222222222,1.2018504251546631,9,
steel,4.7,1.8287822299126937,10,
steep,5.363636363636363,1.433368568981982,11,
steepen,5.090909090909091,1.4459976109624424,11,
steeple,3.8,1.6193277068654826,10,
steer,3.8,1.3165611772087666,10,
steering,4.6,1.1737877907772674,10,
stegosaurus,3.6,2.0110804171997807,10,
stem,2.727272727272727,1.954016841836789,11,
stench,5.3,1.70293863659264,10,
stencil,3.7,2.213594362117865,10,
stenograph,2.9,1.66332999331662,10,
stent,4.1,2.330951164939612,10,
step,3.6,1.2649110640673518,10,
stepbrother,4.2,2.3475755815545347,10,
stepchild,2.909090909090909,1.6403990645294488,11,
stepdaughter,3.727272727272727,2.053821272209882,11,
stepfather,3.5454545454545454,2.2962419891481978,11,
stepladder,3.6666666666666665,2.3868325657594203,12,
stepmother,3.1,2.378141197564929,10,
stereo,3.2,1.8135294011647256,10,
stereotype,3.7,1.946506842754191,10,
sterile,3.333333333333333,1.5430334996209192,15,
sterilize,3.8181818181818175,2.0404990476930798,11,
sterling,3.636363636363636,1.689540012709215,11,
stern,3.9,1.3703203194062976,10,
sternum,2.5,1.6499158227686108,10,
steroid,2.636363636363636,1.9116865471476892,11,
stethoscope,2.833333333333333,2.32900030576263,12,
stew,5.1,1.911950719959998,10,
steward,2.4,1.3498971154211057,10,
stewardess,3.6,2.270584848790187,10,
stick,3.4545454545454546,2.3817487845545915,11,
sticker,5.583333333333333,1.928651593652148,12,
stickler,3.6666666666666665,1.775250729197189,12,
stickup,3.9,1.5951314818673863,10,
sticky,5.5,1.6499158227686108,10,
stiff,5.181818181818182,1.834021909257456,11,
stiffen,3.8,1.6865480854231356,10,
stifle,4.3,1.5670212364724212,10,
stigma,3.769230769230769,1.9644272343292228,13,
stigmatize,3.0,1.5374122295716148,12,
stiletto,4.2,1.9888578520235063,10,
still,4.1,2.1317702607092643,10,
stillborn,3.75,2.137330535547045,12,
stillness,3.909090909090909,2.165850662190053,11,
stilt,4.5,1.8408935028645437,10,
stilted,3.2,1.4757295747452437,10,
stimulant,2.9,1.8529256146249728,10,
stimulate,4.3,1.636391694484477,10,
stimulus,3.5,1.7159383568311668,10,
sting,5.454545454545454,1.572490786213793,11,
stinger,5.083333333333333,1.5642792899510294,12,
stingy,4.363636363636363,1.9116865471476892,11,
stink,5.666666666666667,0.8876253645985945,12,
stinker,3.6,1.505545305418162,10,
stinky,5.545454545454546,1.2135597524338355,11,
stint,3.75,2.050498830661811,12,
stipend,3.2777777777777777,1.7423971167384031,18,
stir,4.3,1.70293863659264,10,
stirring,4.818181818181818,1.7786613965666325,11,
stirrup,3.888888888888889,1.90029237516523,9,
stitch,4.818181818181818,1.60113596038449,11,
stock,3.9,1.9692073983655909,10,
stockade,3.4,2.221110833194357,10,
stocking,3.7,1.3374935098492586,10,
stockpile,3.1,2.2335820757001272,10,
stockroom,4.3,2.1628170930011112,10,
stocky,3.5,2.3213980461973533,10,
stockyard,3.823529411764706,2.0986690460160418,17,
stodge,4.2,1.9888578520235063,10,
stodgy,3.7857142857142856,2.2930856412794003,14,
Stoic,4.090909090909091,1.868397465987655,11,
stole,4.4,2.065591117977289,10,
stolen,4.1,1.1972189997378648,10,
stomach,2.7,1.766981104093143,10,
stomp,5.7,1.0593499054713802,10,
stone,3.4,1.9550504398153572,10,
stonewall,5.6,1.837873166945363,10,
stood,3.5454545454545454,1.9679246105293955,11,
stooge,4.1,1.911950719959998,10,
stool,3.7,1.3374935098492586,10,
stoop,4.909090909090909,2.165850662190053,11,
stop,5.181818181818182,1.60113596038449,11,
stopper,4.0,1.7638342073763935,10,
stopping,4.416666666666667,2.2343733444579583,12,
stopwatch,3.3,2.311805451253293,10,
storage,4.2,2.2997584414213788,10,
store,3.6,2.0110804171997807,10,
storeroom,4.0,2.280350850198276,11,
stork,4.090909090909091,2.119176512447486,11,
storm,5.545454545454546,1.5075567228888185,11,
stormy,4.7,1.888562063228706,10,
story,4.8,2.0976176963403037,10,
storybook,3.7,2.496664441476534,10,
stout,4.7,1.888562063228706,10,
stove,2.0,1.4907119849998598,10,
stow,3.8,2.573367875415838,10,
straddle,5.4,1.8973665961010275,10,
straggle,5.2727272727272725,1.9021518914592013,11,
straight,4.3,2.213594362117865,10,
straighten,4.727272727272728,1.348399724926484,11,
strain,4.5,1.9578900207451215,10,
strained,4.363636363636363,1.804035879506129,11,
strainer,4.454545454545454,1.9679246105293955,11,
strait,4.2727272727272725,1.618079669911781,11,
strand,4.3,2.0027758514399734,10,
strange,3.8181818181818175,2.1362669223756576,11,
stranger,4.0,1.699673171197595,10,
strangle,4.2727272727272725,1.618079669911781,11,
strangulate,4.363636363636363,2.062654952856986,11,
strap,3.9,1.66332999331662,10,
strapped,4.2,1.2292725943057183,10,
strapping,4.454545454545454,1.916436086262016,11,
strategic,2.636363636363636,1.2060453783110543,11,
strategy,3.083333333333333,1.831955405041456,12,
stratify,3.9,1.9692073983655909,10,
stratosphere,3.25,1.764549903980152,12,
straw,4.25,2.050498830661811,12,
strawberry,4.090909090909091,2.3001976199685736,11,
strawflower,4.090909090909091,2.0225995873897262,11,
stray,3.8181818181818175,1.7786613965666325,11,
streak,4.454545454545454,1.8635254955935727,11,
stream,4.6,1.6465452046971292,10,
streamer,4.545454545454546,1.694912172570388,11,
streaming,3.6666666666666665,1.9227505550564008,12,
streamline,3.363636363636364,1.433368568981982,11,
street,3.090909090909091,2.0714509627092528,11,
strength,4.454545454545454,1.8635254955935727,11,
strengthen,3.1,1.8529256146249728,10,
strenuous,3.7,1.70293863659264,10,
strep,3.2,1.1352924243950937,10,
stress,3.7,2.4517567397911058,10,
stressful,3.8461538461538463,1.6251232694862383,13,
stretch,4.166666666666667,1.9462473604038075,12,
stretcher,3.8,1.6865480854231356,10,
stretchy,5.75,1.2154310870109943,12,
strew,3.8181818181818175,2.272363607268072,11,
stricken,3.8,1.8135294011647256,10,
strict,4.6,1.9550504398153572,10,
stride,5.6,1.1737877907772674,10,
strident,3.4,2.270584848790187,10,
stridulate,2.833333333333333,1.80067327475704,12,
strife,4.2,2.14993539954628,10,
strike,5.5,1.2692955176439846,10,
striker,4.9,1.8529256146249728,10,
string,3.8333333333333335,1.8504708655481243,12,
stringency,3.8,1.7511900715418265,10,
stringent,3.5,1.505545305418162,16,
stringing,3.8181818181818175,1.60113596038449,11,
strip,4.8,1.6193277068654826,10,
stripe,5.363636363636363,1.5015143870590966,11,
striped,5.090909090909091,1.5782614139961386,11,
stripped,4.3,2.0027758514399734,10,
stripper,4.9,1.8529256146249728,10,
striptease,4.7,1.946506842754191,10,
strive,2.9,1.286683937707919,10,
stroganoff,2.3,2.057506581601462,10,
stroke,4.4375,1.4127396551853897,16,
stroll,4.636363636363637,1.5015143870590966,11,
stroller,4.230769230769231,1.9644272343292228,13,
strong,4.7,1.766981104093143,10,
stronghold,4.875,1.408308678285174,16,
struck,4.7,1.766981104093143,10,
structure,4.818181818181818,1.4709304414677002,11,
strudel,3.2,1.7511900715418265,10,
struggle,5.3,0.9486832980505138,10,
strum,5.0,1.6733200530681511,11,
strung,4.307692307692308,1.931519927613803,13,
strut,5.6,1.1737877907772674,10,
strutting,4.0,2.0,10,
stub,5.181818181818182,1.4709304414677002,11,
stubbed,5.583333333333333,1.4433756729740643,12,
stubble,4.181818181818182,1.9908883353006928,11,
stubborn,4.230769230769231,1.9215378456610457,13,
stuck,4.3,2.057506581601462,10,
stud,4.4,2.0110804171997807,10,
student,2.8181818181818183,1.7786613965666325,11,
studio,2.4166666666666665,1.0836246694508318,12,
study,4.4,2.3190036174568114,10,
stuff,3.909090909090909,1.7580981459830651,11,
stuffing,4.5,1.7795130420052183,10,
stuffy,5.8,1.0327955589886444,10,
stumble,5.4,0.966091783079296,10,
stump,4.4,1.9550504398153572,10,
stun,4.6,2.1705094128132942,10,
stung,5.2727272727272725,1.9021518914592013,11,
stunner,4.0,1.8257418583505536,10,
stunning,4.4,1.505545305418162,10,
stunt,4.363636363636363,1.1200649331826502,11,
stupefy,3.692307692307693,1.6525039276108335,13,
stupendous,4.7,2.057506581601462,10,
stupid,3.727272727272727,1.555050423035156,11,
stupidity,4.461538461538462,1.8980421761815789,13,
sturdy,4.636363636363637,1.3618169680781094,11,
stutter,5.8,2.0976176963403037,10,
sty,2.8,1.9888578520235063,10,
style,2.9,2.0789954839350235,10,
stylish,2.8,1.4757295747452437,10,
stylist,4.1,1.8529256146249728,10,
suave,4.6,2.0110804171997807,10,
sub,3.727272727272727,2.2401298663653004,11,
subconscious,3.4,1.6465452046971292,10,
subcontract,3.0,2.1213203435596424,13,
subdivide,4.0,2.3570226039551585,10,
subdue,3.0,1.9436506316151,10,
subdued,2.727272727272727,1.489356175728901,11,
subject,3.8,1.6193277068654826,10,
subjection,3.2,2.3475755815545347,10,
subjective,3.5,2.23606797749979,12,
subjectivism,2.3,1.8287822299126937,10,
subjectivity,2.5,1.5811388300841898,10,
subjunctive,2.6,1.837873166945363,10,
sublime,4.2,1.398411797560202,10,
subliminal,4.3,2.4517567397911058,10,
sublimity,3.0,1.7888543819998317,11,
submarine,3.3,2.263232692902394,10,
submerge,5.4,1.776388345929897,10,
submissive,3.5,2.0138409955990952,10,
submit,3.2857142857142856,1.3827826698682306,14,
suboptimal,2.2,1.4757295747452437,10,
subpoena,3.4545454545454546,1.572490786213793,11,
subprime,3.0,1.7541160386140584,14,
subscribe,2.333333333333333,1.3026778945578592,12,
subsequence,3.3,1.5670212364724212,10,
subsequent,2.6,1.505545305418162,10,
subservient,3.6,1.7126976771553504,10,
subside,3.636363636363636,1.433368568981982,11,
subsidize,2.9,2.0248456731316584,10,
substance,3.909090909090909,2.0225995873897262,11,
substandard,3.0,1.563471919941143,10,
substantial,4.7,2.110818693198342,10,
substantiate,2.6,1.505545305418162,10,
substantive,2.8461538461538463,1.8187062180825984,13,
substitute,3.9,1.8529256146249728,10,
subtitle,3.3,1.8287822299126937,10,
subtle,4.833333333333333,1.6422453217986943,12,
subtlety,2.8181818181818183,0.9816498172140428,11,
subtract,4.5,1.9578900207451215,10,
suburb,2.5,0.8498365855987975,10,
subversive,3.272727272727273,1.9021518914592013,11,
subway,3.5454545454545454,1.916436086262016,11,
subwoofer,3.090909090909091,2.119176512447486,11,
succeed,2.8181818181818183,1.60113596038449,11,
success,2.8,1.398411797560202,10,
successful,4.0,1.7638342073763935,10,
succession,3.5,1.9578900207451215,10,
succulent,4.4,2.1186998109427604,10,
succumb,3.2,1.6193277068654826,10,
such,2.5454545454545454,1.6348477827391985,11,
suck,5.545454545454546,1.4396969378057567,11,
sucker,4.9,1.9692073983655909,10,
sucking,5.666666666666667,1.4354811251305468,12,
suckle,4.666666666666667,1.9227505550564008,12,
suckling,4.4,1.8973665961010275,10,
suction,5.363636363636363,1.026910636104941,11,
sudden,3.6,1.837873166945363,10,
suds,5.5,1.8408935028645437,10,
sue,2.2,1.3165611772087666,10,
suede,3.6,1.7126976771553504,10,
suffer,3.8,1.5491933384829668,10,
suffice,1.7,1.2516655570345725,10,
sufficiency,3.5,1.90029237516523,10,
sufficient,3.2,2.043961295567452,10,
suffix,2.909090909090909,1.513574937328539,11,
suffocate,4.3,1.888562063228706,10,
suffrage,3.3,2.0027758514399734,10,
suffuse,2.636363636363636,1.747725795010606,11,
sugar,3.363636363636364,2.013590190318143,11,
suggest,2.7,1.4944341180973264,10,
suggestible,2.3,1.70293863659264,10,
suggestion,3.9,1.66332999331662,10,
suggestive,3.9,1.728840330651992,10,
suicidal,3.0,2.10818510677892,10,
suicide,3.8,2.201009869229224,10,
suit,4.615384615384615,1.938146087479026,13,
suitable,4.0,2.0,10,
suitcase,4.2,2.3475755815545347,10,
suite,4.1,2.282785822435191,10,
sulk,5.166666666666667,1.3371158468430429,12,
sulky,4.846153846153846,1.6251232694862383,13,
sullen,2.923076923076923,1.9774368283857795,13,
sulphur,3.5454545454545454,2.2074254852038093,11,
sultan,3.363636363636364,1.9632996344280853,11,
sultry,4.25,1.9128750375000736,12,
sum,3.7,1.2516655570345725,10,
summarize,3.090909090909091,1.9211738835693897,11,
summary,2.5454545454545454,1.2933395813657265,11,
summer,4.4,1.837873166945363,10,
summit,4.090909090909091,2.0714509627092528,11,
summon,4.1,1.5238839267549948,10,
summons,3.8,1.1352924243950937,10,
sump,4.6923076923076925,2.1750331562459526,13,
sun,3.909090909090909,1.9211738835693897,11,
sunbathe,4.2,1.9888578520235063,10,
sunbeam,4.0,2.494438257849294,10,
sunburn,5.6,1.577621275493231,10,
sundae,3.636363636363636,1.6292775867068985,11,
Sunday,3.7,2.359378449224852,10,
sundial,3.272727272727273,1.8488325554743508,11,
sundown,5.0,1.8856180831641267,10,
sunflower,3.6,2.4129281427805145,10,
sunk,5.3,1.1595018087284057,10,
sunlight,5.545454545454546,1.694912172570388,11,
sunny,5.3,1.4181364924121764,10,
sunrise,4.818181818181818,2.227921983292136,11,
sunroof,4.1,1.728840330651992,10,
sunset,5.363636363636363,2.377928816122437,11,
sunshine,4.7,2.057506581601462,10,
sunspot,5.5,2.0138409955990952,10,
sup,4.0,2.581988897471611,10,
super,4.333333333333333,2.0,9,
superb,3.9,1.449137674618944,10,
superficial,3.6,2.221110833194357,10,
superhuman,3.6666666666666665,1.6696942198734437,12,
superior,4.181818181818182,1.8877596148970777,11,
superiority,4.5,1.5811388300841898,10,
superlative,3.1666666666666665,1.5275252316519468,12,
supermarket,3.272727272727273,1.954016841836789,11,
supersede,3.0,2.1447610589527217,11,
superstar,4.181818181818182,2.272363607268072,11,
superstitious,3.4545454545454546,2.2074254852038093,11,
supper,3.230769230769231,1.832750490103429,13,
supplement,2.636363636363636,1.5666989036012806,11,
supply,3.2,2.043961295567452,10,
support,3.6,1.8973665961010275,10,
supportable,4.3,2.1628170930011112,10,
supporter,4.4,2.0110804171997807,10,
supportive,3.3,1.888562063228706,10,
suppose,3.2,1.398411797560202,10,
supposed,1.9090909090909087,0.8312094145936335,11,
supposition,2.2222222222222223,1.481365736219265,9,
suppress,4.0,1.5954480704349312,12,
suppression,3.5454545454545454,1.752919642404429,11,
supremacy,3.363636363636364,1.6292775867068985,11,
supreme,4.090909090909091,1.9211738835693897,11,
sure,3.2,2.5298221281347035,10,
surely,2.3,1.3374935098492586,10,
surf,4.6,2.0110804171997807,10,
surface,3.1,1.8529256146249728,10,
surge,5.545454545454546,1.694912172570388,11,
surgeon,2.363636363636364,1.804035879506129,11,
surgery,3.7,2.4517567397911058,10,
surgical,3.1818181818181817,1.4709304414677002,11,
surmise,2.090909090909091,1.136181803634036,11,
surmount,3.8181818181818175,2.1362669223756576,11,
surname,4.090909090909091,1.6403990645294488,11,
surpass,4.0,2.215646837627989,12,
surpassing,3.5,1.0801234497346437,10,
surplus,3.1818181818181817,1.662418829187267,11,
surprise,5.1,2.330951164939612,10,
surprising,4.266666666666667,2.051712409068047,15,
surreal,3.8333333333333335,1.5859229221975182,12,
surrealistic,2.8,2.043961295567452,10,
surrender,4.0,0.9428090415820634,10,
surround,4.5,1.5811388300841898,10,
surrounding,3.6,1.429840705968481,10,
surveillance,3.8,1.8737959096740264,10,
survey,2.9,2.0789954839350235,10,
survivable,3.6,2.221110833194357,10,
survival,3.5,1.8408935028645437,10,
survive,2.6,1.2649110640673518,10,
survivor,4.3,2.057506581601462,10,
susceptibility,2.5,1.8408935028645437,10,
susceptible,2.75,1.764549903980152,12,
sushi,4.3,2.057506581601462,10,
suspect,2.9,2.1317702607092643,10,
suspend,4.0,1.3333333333333333,10,
suspender,2.8,1.6865480854231356,10,
suspense,3.9,1.449137674618944,10,
suspicion,4.0,1.7580981459830651,12,
suspicious,4.0,1.9436506316151,10,
sustain,2.5454545454545454,1.0357254813546264,11,
sustainability,3.3,1.8287822299126937,10,
suture,3.5,2.0138409955990952,10,
swab,5.6,0.8432740427115678,10,
swaddle,4.2,1.398411797560202,10,
swag,4.818181818181818,1.834021909257456,11,
swagger,5.6,1.776388345929897,10,
swallow,5.166666666666667,1.9462473604038075,12,
swamp,4.2,1.6865480854231356,10,
swan,2.9,2.0248456731316584,10,
swank,4.0,2.29128784747792,9,
swap,3.0,1.4142135623730951,10,
swarm,4.9,1.9692073983655909,10,
swash,6.3,0.8232726023485646,10,
swastika,4.0,2.5385910352879693,10,
swat,5.4,1.837873166945363,10,
swatch,4.416666666666667,1.880924981991251,12,
sway,5.833333333333333,1.4668044012461754,12,
swayed,5.3,1.1595018087284057,10,
swear,4.3,0.9486832980505138,10,
sweat,4.4,1.6465452046971292,10,
